word,event,register,period,sentence,timestamp
stream,streaming,formal,after,"His first novel, Face, about a young man whose life is dramatically changed by facial injuries he receives while joyriding, was published in 1999, but in the preceding years he had continued to produce a steady stream of poetry collections, including The Dread Affair (1985), Inna Liverpool (1988), City Psalms (1992) and Propa Propaganda (1996).",2023-12-07T18:03:30Z
stream,streaming,formal,after,"But a remark the ex-president made during the interview about firing employees who strike has spurred the United Auto Workers to file a federal labor law complaint against both Trump and Musk, while Harris’s campaign dismissed last night’s event as a chat between “self-obsessed rich guys who will sell out the middle class and who cannot run a live stream in the year 2024”.",2024-08-14T00:07:44Z
stream,streaming,formal,after,"But a remark Trump made during the interview about firing employees who strike has spurred the United Auto Workers to file a federal labor law complaint against both the former president and Musk, while Harris’s campaign dismissed last night’s event as a chat between “self-obsessed rich guys who will sell out the middle class and who cannot run a live stream in the year 2024”.",2024-08-14T00:07:44Z
stream,streaming,formal,after,"Joseph Costello, a Harris campaign spokesperson, said: Trump’s entire campaign is in service of people like Elon Musk and himself – self-obsessed rich guys who will sell out the middle class and who cannot run a live stream in the year 2024.",2024-08-14T00:07:44Z
stream,streaming,formal,after,"Penelope Gane, head of practice at Fish Legal, said: “The environmental objectives and information in river basin management plans underpin all sorts of long-term statutory plans and other strategic planning, including the government’s plan for water, water company business plans, water resources regional plans and the chalk stream restoration strategy.",2023-11-20T18:52:17Z
stream,streaming,formal,after,"Farmers have urged whoever succeeds Liz Truss as UK prime minister to abandon plans to ban solar energy from most of England’s farmland, arguing that it would hurt food security by cutting off a vital income stream.",2022-10-22T07:00:03Z
stream,streaming,formal,after,"It’s also one of the closest bars to city hall, which means there’s a regular stream of “Just Married” couples doing shots of whiskey and eating chicken wings.",2024-03-22T11:00:48Z
stream,streaming,formal,after,"I’ll find a place that overlooks a meadow, or a stream and just sit for what seems like hours, watching and listening for any sign that a predator might be in the area, like hunters of the past.",2024-09-01T11:00:02Z
stream,streaming,formal,after,A stream of horror stories have leaked out of Canada.,2023-12-24T08:00:50Z
stream,streaming,formal,after,(It’s now on the market for $6.5m.) He’s getting heat too for his stream of unabashed racist comments.,2024-06-25T10:00:22Z
stream,streaming,formal,after,"For more recommendations of what to stream in Australia, click here",2023-09-05T21:36:33Z
stream,streaming,formal,after,"“The threat of course was concerning, but the stream of harassing emails is even more distressing.",2023-06-24T22:09:20Z
stream,streaming,formal,after,Having a constant stream of bad news piped into my brain from my laptop and smartphone as I worked from home wasn’t good for me.,2023-12-22T08:00:52Z
stream,streaming,formal,after,"Sixty years ago, Jack Clayton’s immaculate The Innocents (rated X on release, a 12A today) was that film for me, though it’s sadly unavailable to stream.",2021-10-30T07:00:03Z
stream,streaming,formal,after,"Gertrude Jekyll’s books inspired Margaret Nettlefold to design the Arts and Crafts-style grounds with their walled garden, narcissus-bordered nut walk, bridge, stream and pergola, blooming from February into April.",2024-02-19T07:00:07Z
stream,streaming,formal,after,The senator cited “a steady stream of revelations regarding justices falling short of the ethical standards”.,2023-04-26T00:46:30Z
stream,streaming,formal,after,"They were a saboteur squad of true believers, regarding the mother ship as almost enemy territory, since as a Fortune 500 company, Fox Corp had policies in place promoting diversity and supporting transgender employees, the very types of things Carlson railed against on air.” When the decision came in April to fire Carlson, Stelter said, it was a bombshell move akin to “somebody canceling Taylor Swift mid-tour, or removing Stranger Things from Netflix before anyone could stream the ending.",2023-10-31T15:10:43Z
stream,streaming,formal,after,Kim was subsequently seen rinsing himself off in a nearby stream and discarding his shirt.,2023-05-19T03:04:03Z
stream,streaming,formal,after,"This year, researchers led by Dr Alexander Huth at the University of Texas in Austin announced that they had managed to translate brain activity into a continuous stream of text using non-invasive MRI scan data.",2023-08-15T18:00:25Z
stream,streaming,formal,after,I braced myself for an angry response but instead of unleashing a stream of abuse in return the ute driver asked me if I was OK – about as many times as I’d said sorry.,2023-10-12T14:00:11Z
stream,streaming,formal,after,"But you can stream Gena Rowlands’s ferocious star turn in John Cassavetes’s Gloria (1980; Google Play), as a gangster’s moll on the run with a boy targeted by the mob, and it’s a thrill: as heart-in-mouth urgent as C’mon C’mon is gently contemplative, and no less wise for it.",2022-02-26T08:00:39Z
stream,streaming,formal,after,The pre-tournament stream of news and commentary about what was happening off the pitch slowed as journalists shifted their focus to the football.,2022-12-08T01:23:10Z
stream,streaming,formal,after,"Star ratings (out of five) La forza del destino ★★★★ Bayerisches Staatsorchester/Jurowsky ★★★★ Chouchane Siranossian ★★★★ La forza del destino is at the Royal Opera House, London, until 9 October Chouchane Siranossian’s recital, with harpsichordist Leonardo Garcia Alarcón and cellist Balázs Máté, is available on BBC Sounds and as an archived Wigmore Hall live stream",2023-09-23T11:30:26Z
stream,streaming,formal,after,"It’s also raining at Lord’s and Chelmsford, so let’s turn our attention to the Division Two promotion race, where the stream commentators are busy chuntering about biscuits as they watch Glamorgan plod on, 138-4 in the second innings with Kiran Carlson going nicely on 41 but the leaders Sussex still 167 ahead.",2024-09-11T18:58:34Z
stream,streaming,formal,after,"421-4 now and up in the commentary box, to which the stream pans regularly and cruelly, Bumble has a face like thunder.",2024-09-11T18:58:34Z
stream,streaming,formal,after,"This idyllic spot, with a deer trail, is a short drive outside Tokyo: Takumi apparently makes a living chopping wood and gathering clear water from a stream in billy cans for a local noodle restaurant for whom this is an essential ingredient, far superior to mere tap water.",2023-09-04T15:00:06Z
stream,streaming,formal,after,"So where does that leave the wild swimmers, the boaters, the anglers and pretty much anyone who would prefer to stroll alongside a shining stream than an open sewer?",2022-04-18T08:00:00Z
stream,streaming,formal,after,"Earlier this year, Ecuador struck the largest deal of its kind, refinancing $1.6bn (£1.3bn) of its commercial debt at a discount in exchange for a consistent revenue stream for conservation around the Galápagos Islands.",2023-12-20T07:04:40Z
stream,streaming,formal,after,"Austin was the latest in a steady stream of senior figures in the Biden administration to visit Israel since the unprecedented attack on Israel by the Palestinian militant group in which about 1,200 people were killed and another 250 were taken as hostages.",2023-12-18T20:36:05Z
