word,event,register,period,sentence,timestamp
binge,streaming,formal,during,"They've drawn up a list of 30 titles: Anger Overcoming Anger and Irritability by William Davies Overcoming Anxiety Kennerley by Helen Robinson Overcoming Anxiety, Stress and Panic : A Five Areas Approach by Chris Williams Feel the Fear and Do it Anyway Susan Jeffers Overcoming Binge Eating Christopher G Fairburn Getting Better Bit(e) by Bit(e): A Survival Kit for Sufferers of Bulimia Nervosa and Binge Eating Disorders by Ulrike Schmidt and Janet Treasure Overcoming Bulimia Nervosa and Binge Eating Peter J Cooper Chronic Fatigue Syndrome (second edition) by Frankie Campling and Michael Sharpe Overcoming Chronic Fatigue Mary Burgess and Trudie Chalder Overcoming Chronic Pain by Frances Cole, Catherine Carus, Hazel Howden- Leach and Helen Macdonald Overcoming Depression and Low Mood: A Five Areas Approach (third edition) by Chris Williams Mind Over Mood: Change How You Feel by Changing the Way You Think by Dennis Greenberger and Christine Padesky Overcoming Depression: A Guide to Recovery with a Complete Self-help Programme by Paul Gilbert Overcoming Health Anxiety by Veale David and Rob Willson Introduction to Coping with Health Anxiety by Brenda Hogan and Charles Young Overcoming Obsessive Compulsive Disorder by David Veale and Rob Willson Understanding Obsessions and Compulsions by Frank Tallis Break Free from OCD: Overcoming Obsessive Compulsive Disorder with CBT by Fiona Challacombe, Victoria Oldfield, Bream and Paul M Salkowskis Overcoming Panic and Agoraphobia by Derrick Silove and by Vijaya Manicavasagar Panic Attacks: What They Are, Why They Happen and What You Can Do About Them by Christine Ingham An Introduction to Coping with Phobias by Brenda Hogan Overcoming Relationship Problems by Michael Crowe Self-Esteem Overcoming Low Self- Esteem by Melanie Fennell The Feeling Good Handbook by David Burns Overcoming Social Anxiety and Shyness Gillian Butler Overcoming Insomnia and Sleep Problems by Colin A Espie The Relaxation and Stress Reduction workbook by Martha Davis Manage your Stress for a Healthier Life by Terry Looker and Gregson, Olga The Worry Cure: Stop Worrying and Start Living by Robert L Leahy How to Stop Worrying by Frank Tallis According to Professor Neil Frude, the scheme isn't aimed at people with ""serious illnesses"", but if you're struggling with obsessions, panic or self-esteem maybe you could find solace beyond the self-help shelves.",2013-02-01T11:28:00Z
binge,streaming,formal,during,"3, Nokia went on a marketing binge as it announced a merger of its devices and services business with Microsoft, and spent $221m, more than 15 times what it spent in 2012.",2014-04-10T06:30:00Z
binge,streaming,formal,during,"It was the first time I'd seen an Asian guy play a lead role, and then there was all the sex halfway through."" Favourite TV ""I recently binge watched True Detective."" Favourite current comedy ""Girls, if you can class it as a comedy."" Show I'd bring back ""Breaking Bad – no question."" Rory Kinnear Last August, Rory Kinnear filmed Lucan by day, playing the nanny-killing aristocrat.",2014-05-10T23:05:03Z
binge,streaming,formal,during,It would probably make better binge TV.,2014-02-11T16:28:16Z
binge,streaming,formal,during,"Since we got Netflix, all I want to is binge-watch watch House Of Cards or Arrested Development or old Nicolas Cage films rather than make sweet love to my girlfriend.",2014-03-12T16:16:45Z
binge,streaming,formal,during,"My brother and I would sleep in the cellar, fat from binge-eating Nutella (it wasn't widely available in the UK until the 90s), listening to muffled German voices upstairs.",2014-02-01T07:15:01Z
binge,streaming,formal,during,Please can everyone who is not up to date binge watch?,2014-05-29T17:24:14Z
binge,streaming,formal,during,"Netflix, which made Kevin Spacey's acclaimed $100m (£62m) drama remake House of Cards, prides itself on allowing viewers to ""binge watch"" by making all the episodes of a series available at the same time.",2013-09-27T18:02:35Z
binge,streaming,formal,during,You can binge guilt free.,2013-09-23T14:21:00Z
binge,streaming,formal,during,"At first glance, this looks like yet another of those depressing Channel 4 documentaries about binge-drinking Brits causing carnage on the high street at the weekend.",2013-11-08T07:00:04Z
binge,streaming,formal,during,"Consider a typical day: you check your email on your iPad before getting out of bed, browse Facebook, Twitter and the Guardian over breakfast, listen to a podcast on your smartphone on the way to the office, at work have Skype conversations, and then go home to play games on your Xbox Live, and later settle down to binge on Orange is the New Black on Netflix.",2014-08-24T18:00:00Z
binge,streaming,formal,during,"There are moments at which Brooks's youth shows, and not in a good way: I could have done without the dubious poetry, and the scenes in which 14-year-old Alice gives Etgar a ""golden shower"", and indulges in a ketamine binge at her mother's funeral, try a little too hard to be shocking.",2013-08-29T12:00:00Z
binge,streaming,formal,during,Much less discussed but equally fascinating is this: what effect does this football binge have on players and the Premier League table?,2013-12-22T23:23:00Z
binge,streaming,formal,during,"Luke Barnes's contribution is the most problematic, as it follows a distraught Liverpudlian on a self-destructive trawl around the city's landmark pubs, before finally revealing the personal tragedy behind this momentous binge.",2013-05-28T17:12:37Z
binge,streaming,formal,during,"Many PhD students take the view that if you're not doing overnight experiments, missing meals, or binge drinking, you're not doing it right.",2014-03-01T09:30:00Z
binge,streaming,formal,during,"In 2012, Demi Moore reportedly went on a nitrous oxide binge after splitting from her husband Ashton Kutcher.",2014-08-13T18:00:14Z
binge,streaming,formal,during,Here ends the stats binge.,2015-01-04T21:19:44Z
binge,streaming,formal,during,"Instead of arguing that poverty could be solved by full employment, strong trade unions and rising real wages, the left decided that the role of the state was to lay on parenting classes, tackle binge drinking, crack down on smoking and change diets.",2014-01-12T14:30:11Z
binge,streaming,formal,during,"To ask these kinds of questions in the context of the Melbourne Cup is not to romanticise binge-drinking, which poses a danger to both men and women (although enthusiastic boozing attracts less concern when embraced by the male of the species).",2013-11-04T22:50:54Z
binge,streaming,formal,during,"""Volunteering,"" she wrote in a letter to Public Libraries News, ""by its very nature, is largely undertaken by the retired… Many, like me, are by no means comfortable on computers once we are beyond the boundaries of emails, looking up something on the web and sending the odd photo or two."" In the short term, this might be less of a problem than the embarrassment, anticipated in smaller community libraries, of ordering from a local volunteer with a hazy grasp of data protection a title such as Overcoming Low Self-Esteem, Overcoming Binge Eating, or Break Free from OCD.",2014-01-11T19:30:00Z
binge,streaming,formal,during,"Nicely photographed by Hopper as a man high on the cosmic importance of his mission, Timothy Leary provided the happy mantra of the 60s – ""Tune in, turn on, drop out"" – but the decade's epitaph was spoken by Fonda in Easy Rider: ""We blew it."" The aftermath of Hopper's first film as director saw the global superstar on a self-exiled binge in Taos, New Mexico.",2014-07-12T09:00:00Z
binge,streaming,formal,during,"Calling this London Irish instead of Sociopath Central is a little bit risky, then, because although these ghoulish characters might not be stereotypes, the episodes are bookended by the four friends sitting in a pub musing on what it means to be Irish: this week, Patrick argues that the Irish don't binge-drink, even as a steaming Conor wets himself in the seat next to him.",2013-09-21T05:00:00Z
binge,streaming,formal,during,"72nd over: New Zealand 196-4 (Williamson 88, Anderson 35) Again, Williamson leaves Anderson in trouble, a binge eater in front of a cheese platter.",2016-02-23T04:59:36Z
